Timestamp,TraceId,SpanId,ServiceName,Content
2023-11-17T08:14:22.241Z,97207440d5840973f7c8a8984ee3620f,074470698f8e4c89,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:14:22.242Z,97207440d5840973f7c8a8984ee3620f,f9043ebe2b3265bc,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:14:22.243Z,97207440d5840973f7c8a8984ee3620f,07c77cb0aea1ba00,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:05.667Z,58f334316d488b1548672e51a89f5909,51c3554ef0964e75,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:05.667Z,58f334316d488b1548672e51a89f5909,51c3554ef0964e75,service_api_ws1_smt-ecps-api,/smt-ecps-api/auth/GetCurrentUser
2023-11-17T08:21:05.668Z,58f334316d488b1548672e51a89f5909,40e39393a0c35c06,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:06.039Z,58ee18c32389a18b9c127d80cd526d2c,a12c19757cb04311,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:06.040Z,58ee18c32389a18b9c127d80cd526d2c,a12c19757cb04311,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:06.040Z,58ee18c32389a18b9c127d80cd526d2c,b456c0f6dcbb3a6b,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:06.072Z,0aec6b7e7e376a7d4b3f4733b764e1c2,3f74fb3ce3a85bcc,service_api_ws1_smt-ecps-api,smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:06.073Z,0aec6b7e7e376a7d4b3f4733b764e1c2,3f74fb3ce3a85bcc,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:06.073Z,0aec6b7e7e376a7d4b3f4733b764e1c2,1c3c3fcc7f1c05d1,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:06.074Z,0aec6b7e7e376a7d4b3f4733b764e1c2,d483e196776eb08e,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:06.081Z,0aec6b7e7e376a7d4b3f4733b764e1c2,b88a832b4e08bcde,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:06.117Z,0aec6b7e7e376a7d4b3f4733b764e1c2,ca474ff486da5ea1,service_api_ws1_smt-ecps-api,Select SMT Database
2023-11-17T08:21:06.119Z,0aec6b7e7e376a7d4b3f4733b764e1c2,24b49547da960273,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.120Z,0aec6b7e7e376a7d4b3f4733b764e1c2,25b31d80b47ac1cd,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.120Z,0aec6b7e7e376a7d4b3f4733b764e1c2,ea9caefaa1d24a2b,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.121Z,0aec6b7e7e376a7d4b3f4733b764e1c2,52c18c526a9f6d6c,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.121Z,0aec6b7e7e376a7d4b3f4733b764e1c2,39d3c50be9a45ffa,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.122Z,0aec6b7e7e376a7d4b3f4733b764e1c2,796e7d5ae7135647,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.122Z,0aec6b7e7e376a7d4b3f4733b764e1c2,f0305165bcf5619e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.123Z,0aec6b7e7e376a7d4b3f4733b764e1c2,eedc21bfa9770dd8,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.123Z,0aec6b7e7e376a7d4b3f4733b764e1c2,71f6b7efae7f4b34,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.124Z,0aec6b7e7e376a7d4b3f4733b764e1c2,bc11d969d20eb57b,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.124Z,0aec6b7e7e376a7d4b3f4733b764e1c2,097aa8a6e8270895,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.125Z,0aec6b7e7e376a7d4b3f4733b764e1c2,69c8b3d0d92074d1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.125Z,0aec6b7e7e376a7d4b3f4733b764e1c2,536d48e5943f88de,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.126Z,0aec6b7e7e376a7d4b3f4733b764e1c2,4ef418aefc23b677,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.126Z,0aec6b7e7e376a7d4b3f4733b764e1c2,58f096fa5ea08dd7,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.127Z,0aec6b7e7e376a7d4b3f4733b764e1c2,baff644039274de6,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.127Z,0aec6b7e7e376a7d4b3f4733b764e1c2,845c390bb5f6ff78,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.128Z,0aec6b7e7e376a7d4b3f4733b764e1c2,70d8fbfc176271f7,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.128Z,0aec6b7e7e376a7d4b3f4733b764e1c2,dfbe3dc628bc755e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.129Z,0aec6b7e7e376a7d4b3f4733b764e1c2,e3aa2d08836f9d26,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.129Z,0aec6b7e7e376a7d4b3f4733b764e1c2,60ece5e3c474ca0e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.129Z,0aec6b7e7e376a7d4b3f4733b764e1c2,2547b6304d6a6cbd,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.130Z,0aec6b7e7e376a7d4b3f4733b764e1c2,c37e9168cc5259e4,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.131Z,0aec6b7e7e376a7d4b3f4733b764e1c2,32fb4cf4304532e1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.131Z,0aec6b7e7e376a7d4b3f4733b764e1c2,a1ad96e6c25fcae8,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.132Z,0aec6b7e7e376a7d4b3f4733b764e1c2,a7066a809ea0c785,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.132Z,0aec6b7e7e376a7d4b3f4733b764e1c2,6eb08f4dcf298636,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.133Z,0aec6b7e7e376a7d4b3f4733b764e1c2,0139afc1d3d754ff,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.133Z,0aec6b7e7e376a7d4b3f4733b764e1c2,43ed874eb8515bf1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.133Z,0aec6b7e7e376a7d4b3f4733b764e1c2,c368b18aa15a59ae,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.134Z,0aec6b7e7e376a7d4b3f4733b764e1c2,1c9f038cf054ee8a,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.134Z,0aec6b7e7e376a7d4b3f4733b764e1c2,c8437557514522b4,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:06.135Z,0aec6b7e7e376a7d4b3f4733b764e1c2,8fd6ca618c929e1e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.271Z,79ea708bc1252b39a72ba821e1ac375b,a90c7487a689bfe5,service_api_ws1_smt-ecps-api,smt-ecps-api/Auth/GetCurrentUser
2023-11-17T08:21:10.272Z,79ea708bc1252b39a72ba821e1ac375b,a90c7487a689bfe5,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:10.272Z,79ea708bc1252b39a72ba821e1ac375b,c6699b32c954bc28,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:10.279Z,79ea708bc1252b39a72ba821e1ac375b,af134021f2a075e3,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:10.287Z,79ea708bc1252b39a72ba821e1ac375b,b8393802a80fa046,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:10.428Z,e09771cb5d6d4cef6c327de626e01ab0,743cb15c67996930,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:10.428Z,e09771cb5d6d4cef6c327de626e01ab0,743cb15c67996930,service_api_ws1_smt-ecps-api,smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:10.429Z,e09771cb5d6d4cef6c327de626e01ab0,1e8b8405348dc8d3,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:10.431Z,e09771cb5d6d4cef6c327de626e01ab0,a0b8b6d8a016863d,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:10.437Z,e09771cb5d6d4cef6c327de626e01ab0,a74370b6f4c57080,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:10.503Z,e09771cb5d6d4cef6c327de626e01ab0,b6eb60f36067dc68,service_api_ws1_smt-ecps-api,Select SMT Database
2023-11-17T08:21:10.504Z,e09771cb5d6d4cef6c327de626e01ab0,05693c228192041a,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.506Z,e09771cb5d6d4cef6c327de626e01ab0,80a22ce150cb2d80,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.507Z,e09771cb5d6d4cef6c327de626e01ab0,67719a5d0a6bc912,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.508Z,e09771cb5d6d4cef6c327de626e01ab0,d4124a971981e456,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.508Z,e09771cb5d6d4cef6c327de626e01ab0,4603cf2dac03a2a1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.509Z,e09771cb5d6d4cef6c327de626e01ab0,8d46a51b55be025a,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.509Z,e09771cb5d6d4cef6c327de626e01ab0,bb03420dc7346ad6,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.510Z,e09771cb5d6d4cef6c327de626e01ab0,969a349fd10e5b25,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.511Z,e09771cb5d6d4cef6c327de626e01ab0,ff4e32a777ba5f7c,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.511Z,e09771cb5d6d4cef6c327de626e01ab0,4537d2eb8a31b2a1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.512Z,e09771cb5d6d4cef6c327de626e01ab0,2e0bd4c1dc45097b,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.512Z,e09771cb5d6d4cef6c327de626e01ab0,bcb3802565a78fa3,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.513Z,e09771cb5d6d4cef6c327de626e01ab0,5c904b998d238b6d,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.513Z,e09771cb5d6d4cef6c327de626e01ab0,17571be063134ccf,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.514Z,e09771cb5d6d4cef6c327de626e01ab0,cbaaa67765949ec5,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.514Z,e09771cb5d6d4cef6c327de626e01ab0,23eb4dbfcf428273,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.515Z,e09771cb5d6d4cef6c327de626e01ab0,4e5650c517f2c15b,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.515Z,e09771cb5d6d4cef6c327de626e01ab0,34a20f0c0dda1df2,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.516Z,e09771cb5d6d4cef6c327de626e01ab0,47245b5c5c967ed1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.516Z,e09771cb5d6d4cef6c327de626e01ab0,f15aac7bcd9eacf3,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.516Z,e09771cb5d6d4cef6c327de626e01ab0,a357d84cc219f317,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.517Z,e09771cb5d6d4cef6c327de626e01ab0,5c105afeb91f79be,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.518Z,e09771cb5d6d4cef6c327de626e01ab0,81f032dd5d814c73,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.518Z,e09771cb5d6d4cef6c327de626e01ab0,4657f373ddb9ceb3,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.519Z,e09771cb5d6d4cef6c327de626e01ab0,77391479a6d90f0e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.519Z,e09771cb5d6d4cef6c327de626e01ab0,993095323fcb6765,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.520Z,e09771cb5d6d4cef6c327de626e01ab0,7b336d0835ccd20e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.520Z,e09771cb5d6d4cef6c327de626e01ab0,df562872cc615707,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.520Z,e09771cb5d6d4cef6c327de626e01ab0,e24ea94f5e087f1e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.521Z,e09771cb5d6d4cef6c327de626e01ab0,91f3d74fe9e57f5d,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.521Z,e09771cb5d6d4cef6c327de626e01ab0,7ef78a6390793ef8,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.522Z,e09771cb5d6d4cef6c327de626e01ab0,899b60c59c58002e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:10.522Z,e09771cb5d6d4cef6c327de626e01ab0,20026ea40280ff37,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:16.434Z,19c01bfb0b11000358e18eefa661c9bb,02ff093782ad5c91,service_api_ws1_smt-ecps-api,/smt-ecps-api/auth/GetCurrentUser
2023-11-17T08:21:16.435Z,19c01bfb0b11000358e18eefa661c9bb,02ff093782ad5c91,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:16.435Z,19c01bfb0b11000358e18eefa661c9bb,941dab6237617ac6,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:16.452Z,575f7f00ea5509c212171d893b7256df,0abbc11f28cb4d3d,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:16.452Z,575f7f00ea5509c212171d893b7256df,0abbc11f28cb4d3d,service_api_ws1_smt-ecps-api,smt-ecps-api/Auth/GetCurrentUser
2023-11-17T08:21:16.453Z,575f7f00ea5509c212171d893b7256df,29f33f0d33d87315,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:16.454Z,575f7f00ea5509c212171d893b7256df,584227fb3850cd71,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:16.459Z,575f7f00ea5509c212171d893b7256df,fd5af41a02b0ac93,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:16.597Z,d608736bb25d2c5a4e2b0c5c441c7e19,459c05928ff58741,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:16.597Z,d608736bb25d2c5a4e2b0c5c441c7e19,1086129839b4b09c,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:16.597Z,d608736bb25d2c5a4e2b0c5c441c7e19,459c05928ff58741,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:16.619Z,a7ad72c91f5551056aca2a1e6fab77e0,40d225f0c8394dcf,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:16.619Z,a7ad72c91f5551056aca2a1e6fab77e0,40d225f0c8394dcf,service_api_ws1_smt-ecps-api,smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:16.620Z,a7ad72c91f5551056aca2a1e6fab77e0,594800892fbc79bf,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:16.621Z,a7ad72c91f5551056aca2a1e6fab77e0,e203c38fa43fc35c,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:17.615Z,a7ad72c91f5551056aca2a1e6fab77e0,c1022c3145ccecdd,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:17.618Z,a7ad72c91f5551056aca2a1e6fab77e0,8039311b2e0c9ae3,service_api_ws1_smt-ecps-api,Select SMT Database
2023-11-17T08:21:17.619Z,a7ad72c91f5551056aca2a1e6fab77e0,0771b05585d3069d,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.620Z,a7ad72c91f5551056aca2a1e6fab77e0,5d67d385c8856369,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.621Z,a7ad72c91f5551056aca2a1e6fab77e0,4105a6de21c34306,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.621Z,a7ad72c91f5551056aca2a1e6fab77e0,120f84c1760cd66e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.622Z,a7ad72c91f5551056aca2a1e6fab77e0,0ddcb429c8121a3a,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.623Z,a7ad72c91f5551056aca2a1e6fab77e0,9c9e0773dc990b82,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.623Z,a7ad72c91f5551056aca2a1e6fab77e0,7bacec11918f2ea4,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.624Z,a7ad72c91f5551056aca2a1e6fab77e0,f6b5d2b9a132490d,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.624Z,a7ad72c91f5551056aca2a1e6fab77e0,0c92bc5c9d0ed214,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.625Z,a7ad72c91f5551056aca2a1e6fab77e0,6494874abb3e57ba,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.626Z,a7ad72c91f5551056aca2a1e6fab77e0,2cc6533ac0819b6e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.626Z,a7ad72c91f5551056aca2a1e6fab77e0,30524ac453eac9bb,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.627Z,a7ad72c91f5551056aca2a1e6fab77e0,03e8b32665e7ea88,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.627Z,a7ad72c91f5551056aca2a1e6fab77e0,843db9cfd6c0b202,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.628Z,a7ad72c91f5551056aca2a1e6fab77e0,e2e00574f33de82f,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.628Z,a7ad72c91f5551056aca2a1e6fab77e0,074e363338d13da4,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.629Z,a7ad72c91f5551056aca2a1e6fab77e0,6df143f73f313608,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.629Z,a7ad72c91f5551056aca2a1e6fab77e0,03b81848957ec499,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.630Z,a7ad72c91f5551056aca2a1e6fab77e0,2f3557d40c966a5a,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.630Z,a7ad72c91f5551056aca2a1e6fab77e0,ad36ec6e865886ca,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.631Z,a7ad72c91f5551056aca2a1e6fab77e0,98a44f009f7c9d0d,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.635Z,a7ad72c91f5551056aca2a1e6fab77e0,3f628d0c88b9a652,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.635Z,a7ad72c91f5551056aca2a1e6fab77e0,94fbf63768f887fb,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.636Z,a7ad72c91f5551056aca2a1e6fab77e0,eb9f96274659a135,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.637Z,a7ad72c91f5551056aca2a1e6fab77e0,53eb92fa7b36b7c0,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.637Z,a7ad72c91f5551056aca2a1e6fab77e0,82b232ed2c0dcff1,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.638Z,a7ad72c91f5551056aca2a1e6fab77e0,512da5a2b59df476,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.640Z,a7ad72c91f5551056aca2a1e6fab77e0,f515617a62e0f278,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.640Z,a7ad72c91f5551056aca2a1e6fab77e0,137ab049bb1b851c,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.641Z,a7ad72c91f5551056aca2a1e6fab77e0,bfedcd3653c18dc4,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.641Z,a7ad72c91f5551056aca2a1e6fab77e0,b91778544b5a627e,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.642Z,a7ad72c91f5551056aca2a1e6fab77e0,725993227f04f4ed,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:17.642Z,a7ad72c91f5551056aca2a1e6fab77e0,4f89962806e28054,service_api_ws1_smt-ecps-api,Select APC Database
2023-11-17T08:21:47.790Z,f2a70ed02e4f2d3d8b054c52144ec217,98c462499faca89b,service_api_ws1_smt-ecps-api,/smt-ecps-api/auth/GetCurrentUser
2023-11-17T08:21:47.791Z,f2a70ed02e4f2d3d8b054c52144ec217,98c462499faca89b,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:47.791Z,f2a70ed02e4f2d3d8b054c52144ec217,60bfc451c3a457e5,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:47.809Z,e8257247f326353987914b71523dbd4a,d592f071c7a8f567,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:47.809Z,e8257247f326353987914b71523dbd4a,3718ac0d5b655f5e,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:47.809Z,e8257247f326353987914b71523dbd4a,d592f071c7a8f567,service_api_ws1_smt-ecps-api,smt-ecps-api/Auth/GetCurrentUser
2023-11-17T08:21:47.830Z,e8257247f326353987914b71523dbd4a,09daa1e6535ef2d1,service_api_ws1_smt-ecps-api,HTTP GET
2023-11-17T08:21:47.837Z,e8257247f326353987914b71523dbd4a,460ca5651e66f7fe,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,"x-forwarded-for : 10.70.74.27,10.42.11.0"
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.966Z,f4a6b952a622d17ef8d200a61bac2242,1e58974699f4a22d,service_api_ws1_smt-ecps-api,Select SFCS Database
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
2023-11-17T08:21:47.962Z,f4a6b952a622d17ef8d200a61bac2242,2fd2d504b295e870,service_api_ws1_smt-ecps-api,/smt-ecps-api/Line/GetSmtLine
